,Date,Open,High,Low,Close,Volume,Market Cap
244,2017-12-31,187.6170043945,213.9779968262,181.6380004883,210.2189941406,2445030.0,232205805.21
245,2018-01-01,210.0019989014,237.9109954834,199.9689941406,227.0749969482,4679640.0,250824774.25
246,2018-01-02,227.2709960938,304.1530151367,227.2709960938,268.6050109863,11729800.0,296698396.95
247,2018-01-03,266.5660095215,273.2210083008,239.4550018311,266.4530029297,6210680.0,294321319.27
248,2018-01-04,268.800994873,314.8049926758,249.6089935303,299.033996582,7731170.0,330309966.06
249,2018-01-05,296.8269958496,461.1740112305,296.300994873,406.157989502,24649100.0,448638065.22
250,2018-01-06,404.9750061035,438.717010498,372.8290100098,396.8559875488,12115800.0,438363169.04
251,2018-01-07,396.6380004883,398.1510009766,359.9289855957,366.4219970703,8109390.0,404746076.98
252,2018-01-08,366.3049926758,366.3049926758,289.2810058594,358.8810119629,6226050.0,396416363.79
253,2018-01-09,360.5440063477,409.2690124512,341.6239929199,401.0939941406,8995610.0,443044421.46
254,2018-01-10,388.8039855957,418.6900024414,342.9869995117,401.216003418,8827660.0,443179181.44
255,2018-01-11,400.6629943848,415.2109985352,318.2720031738,326.1940002441,4325760.0,360310630.46
256,2018-01-12,328.6000061035,385.200012207,315.9440002441,371.2810058594,3846700.0,410113279.79
257,2018-01-13,371.816986084,400.3689880371,354.0440063477,378.0979919434,4545050.0,417643269.82
258,2018-01-14,377.0710144043,385.2070007324,339.7070007324,348.4219970703,2633670.0,384863456.98
259,2018-01-15,346.7560119629,352.3949890137,322.2489929199,322.2489929199,4585570.0,355953022.91
260,2018-01-16,323.3210144043,323.3210144043,182.8840026855,210.2350006104,6651720.0,232223478.65
261,2018-01-17,211.06300354,222.9739990234,153.3049926758,213.9100036621,4360800.0,236282846.9
262,2018-01-18,222.3970031738,257.9070129395,213.6369934082,233.9420013428,3731790.0,258409993.78
263,2018-01-19,232.7599945068,263.1390075684,212.8269958496,256.8259887695,5464490.0,283687431.34
264,2018-01-20,259.608001709,275.1730041504,248.9730072021,272.3160095215,2707450.0,300797530.44
265,2018-01-21,273.1210021973,273.1210021973,221.7120056152,228.4720001221,3447880.0,252367886.48
266,2018-01-22,229.2400054932,236.3029937744,192.300994873,205.3990020752,2746300.0,226881681.41
267,2018-01-23,204.1170043945,217.421005249,186.7709960938,211.1649932861,2556720.0,233250747.35
268,2018-01-24,211.3930053711,242.3170013428,206.0,238.5200042725,4055150.0,263466806.8
269,2018-01-25,242.8619995117,255.8650054932,226.8049926758,229.0030059814,2984840.0,252954423.77
