,Date,Open,High,Low,Close,Volume,Market Cap
209,2019-02-28,0.00456796445903,0.00461618744787,0.00450912151087,0.00459613171464,8692488.94614586,254877265.34123
210,2019-03-01,0.00459687509636,0.0046546591537,0.00454155895052,0.00459721436492,9190442.93894319,254937303.425389
211,2019-03-02,0.00459200220139,0.00459624544721,0.00447119013498,0.00451994006232,7462379.48756827,250652077.467851
212,2019-03-03,0.00451044234369,0.00454000060363,0.00442562801672,0.00445380596668,6742325.1778646,246984628.732897
213,2019-03-04,0.00444965997344,0.00446923048294,0.00411539936788,0.0042537070222,9854591.00036646,235888194.832999
214,2019-03-05,0.00427538865802,0.00442568192205,0.00421581739974,0.00437987199211,8551035.0465412,242884639.780408
215,2019-03-06,0.00437660356479,0.00440864277613,0.00430727748268,0.0043478252095,7044048.45693006,241107493.949577
216,2019-03-07,0.00435476328394,0.00459274681298,0.00427654675917,0.00451856062879,9957230.38921376,250575581.347271
217,2019-03-08,0.00451575046694,0.00463564699489,0.00436542102655,0.00443289563602,10233603.5342025,245825051.891566
218,2019-03-09,0.00442927216764,0.00488234175264,0.00441225948614,0.00486811861162,14730235.9655668,269960226.582331
219,2019-03-10,0.00485229375111,0.00497530163437,0.00465728875438,0.00473586659599,12326702.6961005,262626226.128804
220,2019-03-11,0.00474224539668,0.00474796712147,0.00445998275173,0.00450818337339,20273599.1121183,250000113.401112
221,2019-03-12,0.00451876242886,0.00549939145614,0.00446231550661,0.00533108405881,28755387.4872991,295633852.677816
222,2019-03-13,0.0053239483288,0.00542196520409,0.00509038062804,0.00513009492868,16663520.22523,284488053.768774
223,2019-03-14,0.00512544591642,0.0052471243425,0.0050345104281,0.00522691008717,13327586.3331653,289856912.707457
224,2019-03-15,0.0052166153616,0.00545490632168,0.00514511833626,0.00533666611146,11254569.1733287,295943403.927162
225,2019-03-16,0.00534287082342,0.00544774931848,0.00529815048354,0.00535631551334,10758121.5948569,297033056.297396
226,2019-03-17,0.00535600843074,0.00537994551555,0.00519017891274,0.00524126424467,9062332.20025006,290652918.704897
227,2019-03-18,0.0052460470962,0.00535818884197,0.00517586319218,0.0053212454039,9742058.3848756,295088252.678993
228,2019-03-19,0.00532713267076,0.00546232573808,0.00524134748591,0.0054475244847,10961041.9898148,302091025.615545
229,2019-03-20,0.00544559766047,0.00580724843044,0.00534099313544,0.00570396031503,19134911.9727414,316311606.579713
