,Date,Open,High,Low,Close,Volume,Market Cap
273,2018-08-01,0.0582144,0.0589057,0.0533933,0.0554154,1685890.0,42170705.7276
274,2018-08-02,0.0553541,0.0561116,0.0527717,0.0530296,1351940.0,40355129.7374
275,2018-08-03,0.0530639,0.0530639,0.0493379,0.0498848,2090190.0,37961960.4132
276,2018-08-04,0.0498787,0.0509777,0.0484746,0.0496393,1356560.0,37775136.7458
277,2018-08-05,0.0496168,0.051274,0.0482517,0.0498043,973723.0,37900700.5141
278,2018-08-06,0.0498879,0.0512285,0.0478767,0.0487564,1089290.0,37103256.4366
279,2018-08-07,0.0488415,0.0531729,0.0478724,0.0485609,1739620.0,36954482.396
280,2018-08-08,0.0485884,0.0487654,0.0429534,0.0441419,1201240.0,33591656.3836
281,2018-08-09,0.0441701,0.0462901,0.0441701,0.0456125,1721090.0,34710772.0056
282,2018-08-10,0.0455128,0.0459547,0.0410123,0.0415859,1118520.0,31646559.4639
283,2018-08-11,0.0415587,0.0431757,0.0388291,0.041164,1176120.0,31325496.7134
284,2018-08-12,0.0409794,0.0419891,0.0404868,0.0406329,1405400.0,30921333.578
