,Date,Open,High,Low,Close,Volume,Market Cap
157,2019-03-12,1.014276067,1.0266192066,1.0108761915,1.0210863065,3098766.45624358,72715308.5122069
158,2019-03-13,1.0214833964,1.0279881949,1.0116931721,1.0200184309,2889952.03834617,67392042.5276662
159,2019-03-14,1.0193979907,1.0264171905,1.0169628466,1.0187962752,3969757.05983252,67115809.1834539
160,2019-03-15,1.0186681938,1.0255432825,1.0156653809,1.0207538054,3549763.73911885,67244766.4845346
161,2019-03-16,1.0220076611,1.0291020982,1.0101193009,1.0140290941,2010210.84503626,66801758.9418517
162,2019-03-17,1.011198732,1.0262596641,1.0084137895,1.011132581,2962251.16527568,66610943.7305245
163,2019-03-18,1.0125352627,1.0238729935,1.0109675216,1.0209205592,3291211.56747631,66073317.7412784
164,2019-03-19,1.0204101945,1.0298700079,1.0148367281,1.0234658012,3018542.61800678,66238044.1527218
165,2019-03-20,1.0259316486,1.027313777,1.0133812838,1.0219622678,3316845.55317435,66022793.1612348
166,2019-03-21,1.0210665002,1.0222478042,1.0089145572,1.0140960867,5537126.30124805,62487151.6392508
167,2019-03-22,1.0145807119,1.0176885581,1.0076343312,1.0078237646,19175186.6604883,62103492.2220487
168,2019-03-23,1.0085892976,1.0142874593,1.0072839217,1.0099391363,22927498.4889794,62906141.6418336
169,2019-03-24,1.0109178636,1.0154963024,1.0063011134,1.0137468029,4467284.79909709,63143310.0057068
170,2019-03-25,1.0153815145,1.0187409482,1.0030469164,1.0076356466,4508498.46491889,62058966.4240829
171,2019-03-26,1.0116204498,1.0139060614,1.0047228342,1.0115381356,5414628.80214469,62299315.6356436
172,2019-03-27,1.0129412728,1.0231375721,1.0111894333,1.0180206737,4415277.03877226,62329066.9225404
173,2019-03-28,1.0175947596,1.027460433,1.0089946939,1.0175283065,3485979.7371295,62190842.8073157
174,2019-03-29,1.0175283065,1.0213209865,1.0036049376,1.0114158513,6335254.30069471,61474359.1246767
175,2019-03-30,1.0100722125,1.0572320677,0.9967736093,1.0042730161,4736569.30370171,60932439.8255838
176,2019-03-31,1.0042730161,1.0094736453,1.0016951419,1.0042509448,3884537.8989922,60698110.8544707
177,2019-04-01,1.0029754898,1.0145856292,1.0022797222,1.0087918245,4937543.72785651,58447248.5582937
178,2019-04-02,1.0096384387,1.0388877715,0.999407301,1.0111188214,9531922.91985166,59097985.8353819
179,2019-04-03,1.0140175003,1.0291246554,1.0044338168,1.0060126788,12578339.7837069,61973276.8197278
180,2019-04-04,1.0079591207,1.0127818929,1.0010251314,1.0075575641,7792852.90716647,63434855.6719088
181,2019-04-05,1.0076428642,1.0159625594,1.0012946025,1.0140296038,6222448.21009953,66540573.9184509
182,2019-04-06,1.0139654001,1.0217211242,0.9994724548,1.0043737332,5469436.20018507,65849349.1388255
183,2019-04-07,1.0046782065,1.0154427321,0.9979527567,1.0036472654,8181593.3246051,65239682.2331136
184,2019-04-08,1.0032778767,1.0091321786,0.9975026021,1.0075991607,7122319.57177609,64248035.9013469
185,2019-04-09,1.0075991607,1.0093368875,0.9950643378,0.9989490715,5293827.18700969,63612906.3042217
186,2019-04-10,0.9988752126,1.0203840215,0.9970975642,1.0053491322,5164091.56628255,63597399.1196707
187,2019-04-11,1.0073725262,1.0102401412,0.9925933435,0.9977144925,14497631.5729141,62511546.2015319
188,2019-04-12,0.9978987673,1.0017029733,0.9966346998,0.9999966886,11798089.0823638,62527596.0273712
189,2019-04-13,1.0002959803,1.0056553897,0.997300445,1.0032714405,4315760.00617786,62732359.0642455
